configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
477,False,False,False,False,True,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
478,True,False,False,True,True,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
479,True,False,False,True,True,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
480,False,False,False,False,True,False,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
48,False,False,True,False,True,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
481,True,False,True,True,True,True,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
482,True,False,False,True,True,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
483,False,False,True,False,True,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
484,False,False,True,False,True,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
485,True,False,True,False,True,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
486,False,False,True,False,True,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
487,False,False,True,False,True,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
488,False,False,True,True,False,False,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
489,True,False,True,False,True,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
490,True,False,True,False,True,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
49,True,False,True,True,True,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
491,False,False,True,False,True,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
492,True,False,False,False,True,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
493,False,False,True,True,True,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
494,False,False,False,False,False,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
495,False,False,False,True,True,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
496,False,False,False,False,False,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
497,True,False,True,True,False,False,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
498,False,False,False,False,True,False,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
499,False,False,False,False,True,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
500,True,False,True,True,False,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
50,True,False,True,True,True,False,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
5,False,False,False,True,False,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
501,False,False,False,True,True,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
502,False,False,False,False,False,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
503,True,False,True,True,True,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
504,False,False,False,False,True,False,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
505,True,False,True,True,False,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
506,False,False,False,True,True,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
507,True,False,True,True,True,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
508,False,False,False,False,True,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
509,True,False,False,True,True,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
510,True,False,True,False,False,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
51,False,False,True,True,True,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
511,True,False,True,True,False,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
512,True,False,True,True,True,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
513,True,False,False,True,True,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
514,True,False,False,False,False,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
515,True,False,False,True,True,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
516,True,False,False,False,True,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
517,True,False,False,True,True,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
518,True,False,False,False,True,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
519,True,False,True,False,False,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
520,True,False,False,False,False,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
52,False,False,True,True,True,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
521,False,False,False,True,False,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
522,True,False,False,True,True,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
523,True,False,False,False,False,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
524,False,False,True,False,True,True,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
525,True,False,False,True,True,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
526,True,False,False,True,False,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
527,False,False,False,True,False,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
528,True,False,False,True,True,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
529,True,False,False,True,False,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
530,False,False,False,True,False,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
53,True,False,True,True,True,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
531,True,False,False,True,False,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
532,False,False,True,True,False,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
533,False,False,False,True,False,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
534,True,False,False,False,True,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
535,False,False,True,True,True,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
536,False,False,True,True,True,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
537,False,False,True,True,True,False,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
538,False,False,True,True,True,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
539,True,False,True,True,True,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
540,False,False,True,True,True,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
54,False,False,True,True,True,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
541,True,False,True,True,True,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
542,True,False,True,False,False,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
543,False,False,True,True,False,False,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
544,False,False,False,False,True,False,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
545,False,False,False,False,True,False,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
546,False,False,True,True,True,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
547,False,False,False,False,True,False,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
548,True,False,False,False,True,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
549,True,False,False,False,True,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
550,True,False,False,True,True,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
55,True,False,False,False,True,False,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
551,True,False,True,False,False,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
552,True,False,True,True,True,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
553,True,False,False,True,True,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
554,True,False,False,True,False,False,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
555,True,False,True,False,False,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
556,True,False,False,True,False,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
557,False,False,True,False,True,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
558,True,False,False,True,False,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
559,True,False,False,True,False,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
560,True,False,False,True,True,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
56,True,False,True,True,True,False,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
561,False,False,True,False,True,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
562,True,False,False,True,False,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
563,True,False,False,True,False,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
564,True,False,False,True,False,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
565,False,False,True,False,True,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
566,False,False,True,False,False,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
567,False,False,True,True,True,False,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
568,False,False,True,False,False,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
569,False,False,True,True,True,False,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
570,False,False,True,True,True,False,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
57,True,False,True,True,True,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
571,False,False,True,False,False,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
572,False,False,True,True,True,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
573,False,False,True,True,True,False,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
574,False,False,True,True,True,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
575,True,False,True,True,True,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
576,True,False,False,False,True,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
577,True,False,True,True,True,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
578,False,False,True,True,True,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
579,True,False,True,True,True,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
580,True,False,True,True,True,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
58,True,False,True,False,True,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
581,False,False,True,True,True,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
582,True,False,True,True,True,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
583,True,False,False,True,True,True,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
584,True,False,True,True,True,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
585,True,False,True,True,True,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
586,True,False,False,True,True,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
587,False,False,True,False,True,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
588,True,False,False,True,True,True,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
589,True,False,True,True,True,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
590,True,False,False,True,True,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
59,True,False,False,False,True,False,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
591,True,False,False,True,True,True,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
592,True,False,True,True,True,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
593,False,False,False,True,False,True,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
594,True,False,False,True,False,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
595,False,False,False,True,False,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
596,False,False,False,True,False,True,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
597,True,False,False,True,False,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
598,False,False,True,True,True,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
599,False,False,False,True,True,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
600,True,False,False,True,False,False,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
60,True,False,True,True,True,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
6,False,False,True,False,True,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
601,False,False,False,True,False,True,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
602,False,False,False,True,False,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
603,False,False,True,True,True,False,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
604,True,False,False,True,False,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
605,False,False,False,True,False,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
606,True,False,False,True,False,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
607,True,False,False,True,False,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
608,False,False,True,True,True,False,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
609,False,False,False,True,True,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
610,False,False,True,True,True,True,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
61,True,False,True,True,True,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
611,False,False,True,True,True,False,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
612,False,False,False,True,True,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
613,False,False,True,False,False,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
614,True,False,False,True,False,False,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
615,False,False,True,True,True,False,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
616,False,False,True,True,True,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
617,False,False,False,True,True,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
618,False,False,True,False,False,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
619,False,False,True,False,False,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
620,True,False,False,True,False,False,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
62,True,False,False,False,True,False,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
621,False,False,False,True,True,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
622,False,False,False,True,True,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
623,False,False,True,False,False,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
624,False,False,True,False,False,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
625,True,False,False,True,False,False,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
626,False,False,True,True,True,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
627,False,False,False,True,True,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
628,False,False,False,True,True,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
629,False,False,True,False,False,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
630,False,False,True,True,True,False,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
63,False,False,True,False,False,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
631,True,False,True,False,False,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
632,False,False,True,True,True,True,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
633,True,False,True,False,False,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
634,True,False,True,True,True,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
635,True,False,True,True,True,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
636,True,False,True,True,True,True,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
637,False,False,False,True,False,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
638,True,False,True,True,True,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
639,True,False,True,True,True,True,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
640,True,False,True,False,False,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
64,False,False,True,True,True,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
641,True,False,True,False,False,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
642,False,False,False,True,False,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
643,True,False,True,False,True,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
644,True,False,True,False,False,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
645,True,False,True,True,True,True,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
646,True,False,True,False,False,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
647,True,False,False,True,False,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
648,True,False,False,True,False,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
649,True,False,False,True,False,False,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
650,False,False,False,True,False,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
65,False,False,True,True,True,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
651,True,False,True,False,False,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
652,True,False,False,True,False,False,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
653,False,False,False,True,False,True,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
654,False,False,True,False,True,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
655,False,False,False,True,False,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
656,False,False,True,True,True,False,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
657,False,False,False,True,False,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
658,False,False,False,True,False,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
659,False,False,True,False,False,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
660,False,False,False,True,False,True,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
66,False,False,True,True,True,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
661,False,False,False,True,True,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
662,False,False,True,True,True,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
663,False,False,True,True,True,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
664,False,False,True,False,False,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
665,True,False,True,False,True,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
666,False,False,True,False,False,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
667,True,False,False,True,False,False,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
668,False,False,True,True,True,False,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
669,False,False,False,True,True,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
670,False,False,True,True,True,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
67,False,False,True,False,False,True,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
671,False,False,True,False,False,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
672,False,False,True,False,False,False,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
673,True,False,False,True,False,False,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
674,True,False,False,True,False,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
675,False,False,True,False,False,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
676,True,False,False,True,False,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
677,True,False,False,True,False,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
678,True,False,False,True,False,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
679,False,False,True,True,True,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
680,False,False,False,True,True,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
68,False,False,True,False,False,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
681,True,False,True,False,False,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
682,True,False,True,True,True,True,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
683,True,False,True,False,False,True,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
684,True,False,True,True,True,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
685,True,False,True,True,True,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
686,True,False,True,True,True,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
687,False,False,True,True,True,True,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
688,True,False,True,False,False,True,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
689,True,False,True,True,True,True,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
690,True,False,True,False,False,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
69,True,False,False,True,False,True,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
691,True,False,True,False,False,True,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
692,True,False,True,True,True,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
693,True,False,True,False,False,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
694,False,False,True,False,True,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
695,True,False,False,False,True,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
696,True,False,False,False,False,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
697,False,False,False,True,False,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
698,True,False,False,True,False,False,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
699,True,False,False,False,True,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
700,False,False,True,False,True,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
70,False,False,True,False,False,True,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
7,False,False,False,True,False,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
701,True,False,True,True,False,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
702,False,False,False,True,False,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
703,True,False,False,False,True,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
704,True,False,True,False,False,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
705,True,False,True,False,False,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
706,False,False,True,False,False,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
707,False,False,False,True,True,False,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
708,False,False,True,False,False,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
709,False,False,False,True,True,False,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
710,True,False,True,False,True,False,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
71,True,False,False,True,True,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
711,True,False,True,True,False,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
712,False,False,True,False,False,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
713,True,False,True,True,False,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
714,False,False,False,True,True,False,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
715,False,False,False,True,True,False,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
716,True,False,True,False,True,True,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
717,True,False,True,False,True,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
718,False,False,False,True,True,False,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
719,True,False,True,False,False,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
720,True,False,True,True,True,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
72,True,False,False,True,True,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
721,True,False,True,False,True,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
722,True,False,True,False,True,True,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
723,True,False,False,False,False,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
724,True,False,True,False,False,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
725,True,False,True,True,True,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
726,True,False,False,False,False,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
727,False,False,False,True,False,True,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
728,True,False,True,True,True,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
729,True,False,False,False,False,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
730,True,False,False,False,False,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
73,False,False,True,False,False,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
731,False,False,False,True,False,True,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
732,False,False,False,True,True,False,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
733,False,False,True,False,True,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
734,True,False,False,False,False,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
735,True,False,False,False,False,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
736,False,False,True,False,False,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
737,True,False,False,False,True,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
738,False,False,True,False,False,False,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
