configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
739,True,False,False,False,True,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
740,True,False,True,False,False,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
74,False,False,True,False,False,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
741,True,False,True,False,False,True,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
742,False,False,True,False,True,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
743,True,False,False,True,False,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
744,False,False,True,False,False,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
745,False,False,False,True,True,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
746,True,False,False,False,True,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
747,False,False,False,True,True,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
748,False,False,True,False,False,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
749,False,False,True,False,False,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
750,True,False,False,False,True,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
75,True,False,False,True,True,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
751,False,False,True,False,False,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
752,False,False,False,True,True,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
753,True,False,False,False,True,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
754,True,False,False,True,False,False,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
755,True,False,False,False,True,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
756,False,False,False,True,True,False,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
757,False,False,False,True,True,False,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
758,True,False,True,False,True,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
759,True,False,True,False,True,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
760,True,False,True,False,True,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
76,True,False,True,True,True,False,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
761,False,False,True,False,True,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
762,True,False,False,False,False,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
763,False,False,False,True,False,False,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
764,False,False,True,False,True,False,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
765,True,False,True,False,True,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
766,False,False,False,True,False,False,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
767,True,False,True,False,False,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
768,False,False,True,False,True,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
769,True,False,False,False,False,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
770,True,False,False,False,False,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
77,True,False,False,True,True,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
771,False,False,False,True,False,False,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
772,False,False,True,False,True,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
773,True,False,False,False,False,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
774,True,False,False,False,False,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
775,False,False,False,True,False,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
776,True,False,True,False,True,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
777,True,False,True,True,True,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
778,False,False,True,False,True,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
779,False,False,False,True,False,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
780,False,False,True,False,False,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
78,True,False,False,True,True,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
781,False,False,True,True,False,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
782,False,False,True,False,False,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
783,True,False,True,True,True,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
784,False,False,True,True,False,False,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
785,False,False,False,True,True,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
786,False,False,True,True,False,False,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
787,False,False,False,True,False,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
788,True,False,True,True,True,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
789,False,False,False,True,True,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
790,True,False,False,False,True,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
79,True,False,True,True,True,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
791,False,False,False,True,True,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
792,True,False,True,True,False,True,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
793,True,False,False,False,True,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
794,True,False,False,False,True,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
795,False,False,True,False,False,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
796,True,False,True,True,False,True,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
797,True,False,True,True,False,False,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
798,True,False,False,True,False,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
799,True,False,True,True,False,True,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
800,True,False,True,True,True,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
80,False,False,False,False,False,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
8,False,False,True,False,True,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
801,True,False,True,True,False,False,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
802,True,False,True,True,True,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
803,True,False,True,True,False,False,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
804,True,False,True,False,True,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
805,True,False,False,True,True,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
806,True,False,True,True,True,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
807,True,False,True,False,True,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
808,True,False,True,False,True,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
809,True,False,False,False,False,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
810,True,False,False,True,True,False,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
81,True,False,False,True,True,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
811,True,False,False,True,True,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
812,True,False,True,False,False,True,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
813,False,False,True,False,True,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
814,False,False,True,False,True,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
815,False,False,True,False,True,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
816,False,False,True,False,False,False,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
817,False,False,False,True,False,True,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
818,True,False,True,True,True,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
819,True,False,False,False,True,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
820,True,False,False,True,False,False,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
82,True,False,True,True,True,False,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
821,False,False,False,True,False,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
822,False,False,True,False,True,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
823,False,False,True,False,False,False,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
824,True,False,True,True,False,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
825,True,False,False,False,True,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
826,False,False,True,False,True,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
827,False,False,False,True,True,True,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
828,True,False,False,False,True,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
829,True,False,True,True,True,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
830,False,False,False,True,True,True,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
83,True,False,True,True,True,False,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
831,False,False,True,False,False,False,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
832,False,False,False,False,True,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
833,True,False,False,False,True,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
834,True,False,True,True,True,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
835,False,False,False,True,True,True,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
836,True,False,False,False,True,False,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
837,True,False,False,False,True,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
838,True,False,True,True,False,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
839,True,False,True,True,False,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
840,True,False,True,True,False,False,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
84,False,False,True,True,True,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
841,False,False,False,True,True,False,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
842,False,False,True,False,True,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
843,False,False,True,True,False,True,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
844,True,False,True,True,False,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
845,False,False,False,True,True,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
846,True,False,False,True,True,False,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
847,False,False,False,True,True,False,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
848,True,False,False,True,True,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
849,True,False,False,False,False,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
850,True,False,False,True,True,False,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
85,False,False,False,True,False,False,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
851,False,False,True,False,True,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
852,True,False,False,False,False,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
853,False,False,True,False,True,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
854,True,False,False,True,True,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
855,False,False,False,True,False,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
856,False,False,True,False,True,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
857,True,False,False,False,False,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
858,False,False,True,False,True,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
859,False,False,False,True,False,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
860,False,False,False,False,False,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
86,True,False,True,False,False,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
861,True,False,False,False,False,False,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
862,False,False,False,False,False,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
863,True,False,False,False,False,False,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
864,False,False,True,True,False,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
865,False,False,False,False,True,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
866,True,False,False,False,False,False,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
867,False,False,True,True,False,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
868,False,False,True,True,False,False,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
869,True,False,True,True,False,True,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
870,True,False,True,True,False,True,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
87,False,False,False,True,True,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
871,True,False,True,True,False,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
872,True,False,True,True,False,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
873,False,False,False,False,True,True,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
874,False,False,False,False,True,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
875,True,False,True,True,False,True,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
876,False,False,False,False,True,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
877,False,False,False,False,True,True,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
878,True,False,False,False,False,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
879,True,False,False,False,False,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
880,True,False,True,True,False,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
88,False,False,True,False,False,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
881,True,False,False,False,False,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
882,True,False,True,True,False,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
883,True,False,True,True,False,True,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
884,False,False,False,False,False,True,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
885,False,False,False,False,False,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
886,False,False,False,True,True,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
887,True,False,False,False,False,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
888,False,False,True,True,False,False,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
889,False,False,False,False,False,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
890,False,False,False,True,True,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
89,False,False,False,True,True,True,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
891,False,False,True,True,False,False,False,False,40,5,0,0.00, 0.00, 0:00.00, 100,
892,False,False,False,True,True,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
893,False,False,True,True,False,False,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
894,False,False,False,False,False,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
895,False,False,False,False,True,True,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
896,True,False,True,True,False,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
897,False,False,False,False,True,True,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
898,False,False,False,False,True,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
899,True,False,True,True,False,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
900,False,False,False,False,True,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
90,False,False,False,True,True,True,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
9,True,False,False,True,True,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
901,False,False,False,False,False,False,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
902,True,False,True,True,False,False,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
903,True,False,True,True,False,False,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
904,False,False,False,False,False,False,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
905,True,False,True,True,False,False,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
906,False,False,False,False,False,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
907,True,False,True,True,False,False,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
908,True,False,True,True,False,False,True,False,20,9,0,0.00, 0.00, 0:00.00, 100,
909,True,False,False,True,True,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
910,True,False,True,True,False,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
91,True,False,True,False,True,True,False,False,40,9,0,0.00, 0.00, 0:00.00, 100,
911,True,False,True,True,False,True,False,False,40,1,0,0.00, 0.00, 0:00.00, 100,
912,True,False,True,True,False,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
913,False,False,False,False,False,True,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
914,True,False,False,False,False,False,True,True,40,1,0,0.00, 0.00, 0:00.00, 100,
915,True,False,False,False,False,False,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
916,True,False,False,False,False,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
917,True,False,False,False,False,False,True,True,40,5,0,0.00, 0.00, 0:00.00, 100,
918,True,False,False,False,False,False,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
919,False,False,True,False,True,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
920,True,False,False,False,False,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
92,False,False,True,False,False,True,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
921,False,False,True,False,True,False,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
922,False,False,True,False,True,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
923,False,False,False,False,True,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
924,True,False,False,False,True,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
925,True,False,True,True,False,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
926,False,False,True,False,True,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
927,False,False,False,False,True,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
928,True,False,True,True,False,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
929,False,False,False,False,True,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
930,True,False,False,False,True,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
93,False,False,True,True,True,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
931,False,False,True,True,True,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
932,True,False,False,True,True,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
933,True,False,False,False,True,False,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
934,True,False,False,False,True,False,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
935,True,False,False,False,True,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
936,False,False,True,True,False,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
937,True,False,False,False,False,True,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
938,False,False,True,True,False,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
939,True,False,False,False,True,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
940,True,False,False,False,False,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
94,False,False,False,True,True,True,False,False,60,1,0,0.00, 0.00, 0:00.00, 100,
941,True,False,False,False,False,True,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
942,True,False,True,True,False,False,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
943,True,False,False,False,True,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
944,True,False,False,False,False,True,False,True,60,5,0,0.00, 0.00, 0:00.00, 100,
945,True,False,True,True,False,False,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
946,True,False,True,True,False,False,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
947,False,False,True,False,True,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
948,False,False,True,False,True,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
949,False,False,True,False,True,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
950,False,False,True,True,False,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
95,False,False,True,False,False,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
951,True,False,False,False,False,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
952,True,False,False,False,False,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
953,True,False,False,False,False,True,False,False,20,1,0,0.00, 0.00, 0:00.00, 100,
954,True,False,True,False,False,True,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
955,False,False,False,False,False,True,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
956,True,False,False,False,False,False,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
957,True,False,False,False,False,False,True,True,20,1,0,0.00, 0.00, 0:00.00, 100,
958,False,False,False,False,False,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
959,True,False,False,False,False,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
960,True,False,False,False,False,False,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
96,False,False,True,True,True,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
961,True,False,False,False,False,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
962,False,False,True,False,True,True,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
963,True,False,False,False,False,False,True,True,20,9,0,0.00, 0.00, 0:00.00, 100,
964,False,False,True,False,True,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
965,False,False,False,False,True,False,True,False,20,1,0,0.00, 0.00, 0:00.00, 100,
966,True,False,True,True,False,True,False,False,60,9,0,0.00, 0.00, 0:00.00, 100,
967,True,False,True,True,False,True,True,False,40,5,0,0.00, 0.00, 0:00.00, 100,
968,True,False,True,True,False,True,True,False,40,9,0,0.00, 0.00, 0:00.00, 100,
969,False,False,True,False,True,True,False,True,20,9,0,0.00, 0.00, 0:00.00, 100,
970,True,False,False,False,True,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
97,False,False,True,False,False,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
971,True,False,False,False,True,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
972,True,False,False,False,False,True,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
973,False,False,False,False,True,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
974,False,False,False,False,True,True,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
975,True,False,False,False,False,True,False,True,40,1,0,0.00, 0.00, 0:00.00, 100,
976,True,False,True,False,False,False,False,True,60,1,0,0.00, 0.00, 0:00.00, 100,
977,False,False,False,False,True,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
978,True,False,True,True,False,False,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
979,True,False,False,False,False,True,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
980,True,False,True,True,False,True,True,False,60,1,0,0.00, 0.00, 0:00.00, 50,
98,False,False,False,True,True,True,False,False,60,5,0,0.00, 0.00, 0:00.00, 100,
981,False,False,True,False,True,False,False,True,20,5,0,0.00, 0.00, 0:00.00, 100,
982,True,False,True,True,False,False,True,False,60,5,0,0.00, 0.00, 0:00.00, 100,
983,False,False,True,False,True,False,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
984,True,False,True,True,False,False,True,False,60,1,0,0.00, 0.00, 0:00.00, 100,
985,False,False,True,True,False,False,False,True,40,5,0,0.00, 0.00, 0:00.00, 100,
986,False,False,False,False,False,True,True,False,60,9,0,0.00, 0.00, 0:00.00, 100,
987,True,False,False,False,True,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
988,False,False,True,True,False,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
989,True,False,False,True,True,False,False,True,40,9,0,0.00, 0.00, 0:00.00, 100,
990,True,False,False,False,True,False,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
99,False,False,False,True,True,True,True,False,40,1,0,0.00, 0.00, 0:00.00, 100,
991,False,False,False,True,True,True,True,True,60,9,0,0.00, 0.00, 0:00.00, 100,
992,False,False,True,False,True,False,True,True,40,9,0,0.00, 0.00, 0:00.00, 100,
993,False,False,False,True,True,True,True,True,60,5,0,0.00, 0.00, 0:00.00, 100,
994,False,False,True,True,True,True,True,True,20,5,0,0.00, 0.00, 0:00.00, 100,
995,True,False,False,False,True,False,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
996,False,False,False,True,True,True,False,False,20,5,0,0.00, 0.00, 0:00.00, 100,
997,False,False,True,False,False,True,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
998,False,False,False,False,True,False,True,False,20,5,0,0.00, 0.00, 0:00.00, 100,
999,True,False,False,False,True,False,False,False,20,9,0,0.00, 0.00, 0:00.00, 100,
1000,False,False,False,True,True,True,True,True,60,1,0,0.00, 0.00, 0:00.00, 100,
100,True,False,False,True,False,True,False,True,20,1,0,0.00, 0.00, 0:00.00, 100,
10,True,False,False,True,True,False,False,True,60,9,0,0.00, 0.00, 0:00.00, 100,
